onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1651.5	0	825751	aud_only	2	3	no Gabor shown	2	no Sound played	0	0.7836178
1657.5	0	828751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.4395061
1663.5	0	831751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.5776392
1669.5	0	834751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.9398219
1675.5	0	837751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5268077
1681.5	0	840751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.4548142
1687.5	0	843751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.504778
1693.5	0	846751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.672817
1699.5	0	849751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3838838
1705.5	0	852751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5593906
1711.5	0	855751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3656324
1717.5	0	858751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6299454
1723.5	0	861751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.9036582
1729.5	0	864751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	1.106932
1735.5	0	867751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.6754348
1741.5	0	870751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7420893
1747.5	0	873751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.6472158
1753.5	0	876751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7263083
1759.5	0	879751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	1.446494
1765.5	0	882751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.505364
1771.5	0	885751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5815703
1777.5	0	888751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8855454
1783.5	0	891751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6557437
1789.5	0	894751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6078017
1795.5	0	897751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.5326912
1801.5	0	900751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.3838299
1807.5	0	903751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.627049
1813.5	0	906751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4059835
1819.5	0	909751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5371677
1825.5	0	912751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8674236
1831.5	0	915751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5824894
1837.5	0	918751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6985878
1843.5	0	921751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	2.165199
1849.5	0	924751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5028255
1855.5	0	927751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3754951
1861.5	0	930751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6369081
1867.5	0	933751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.6975044
1873.5	0	936751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6698362
1879.5	0	939751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.327384
1885.5	0	942751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.8419252
1891.5	0	945751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7018622
1897.5	0	948751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3381325
1903.5	0	951751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5819123
1909.5	0	954751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.4547093
1915.5	0	957751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6068235
1921.5	0	960751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.4673367
1927.5	0	963751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.974815
1933.5	0	966751	aud_only	2	3	no Gabor shown	2	no Sound played	0	0.7395219
1939.5	0	969751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5043778
1945.5	0	972751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.07784
1951.5	0	975751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.6197929
1957.5	0	978751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5741758
1963.5	0	981751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.197697
1969.5	0	984751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3035446
1975.5	0	987751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6738141
1981.5	0	990751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6685308
1987.5	0	993751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.534438
1993.5	0	996751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.7128279
1999.5	0	999751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6488179
2005.5	0	1002751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.557258
2011.5	0	1005751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.6347564
2017.5	0	1008751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.772616
2023.5	0	1011751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7286402
2029.5	0	1014751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.316279
2035.5	0	1017751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.5341971
2041.5	0	1020751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.527338
2047.5	0	1023751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.672997
2053.5	0	1026751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.6559753
2059.5	0	1029751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4227265
2065.5	0	1032751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7305663
2071.5	0	1035751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6227097
2077.5	0	1038751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.390616
2083.5	0	1041751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8935805
2089.5	0	1044751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5569651
2095.5	0	1047751	aud_only	2	2	no Gabor shown	1	no Sound played	0	0.4997554
2101.5	0	1050751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.2959643
2107.5	0	1053751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.8546306
2113.5	0	1056751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5703258
2119.5	0	1059751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3217941
2125.5	0	1062751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4438799
2131.5	0	1065751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7787461
2137.5	0	1068751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3225842
2143.5	0	1071751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	1.68482
2149.5	0	1074751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6077057
2155.5	0	1077751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.636851
2161.5	0	1080751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7996521
2167.5	0	1083751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4335713
2173.5	0	1086751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6768188
2179.5	0	1089751	aud_only	2	2	no Gabor shown	1	no Sound played	0	4.141515
2185.5	0	1092751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.47019
2191.5	0	1095751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7208085
2197.5	0	1098751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8956025
2203.5	0	1101751	aud_only	2	3	no Gabor shown	2	no Sound played	0	1.5784
2209.5	0	1104751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7982935
2215.5	0	1107751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.161279
2221.5	0	1110751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.00206
2227.5	0	1113751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8295621
2233.5	0	1116751	aud_only	2	1	no Gabor shown	1	no Sound played	0	1.217254
2239.5	0	1119751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8627261
2245.5	0	1122751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7898439
2251.5	0	1125751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2964199
2257.5	0	1128751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.4325206
2263.5	0	1131751	aud_only	2	2	no Gabor shown	1	no Sound played	0	0.7952507
2269.5	0	1134751	aud_only	2	1	no Gabor shown	1	no Sound played	0	0.3528144
2275.5	0	1137751	aud_only	2	2	no Gabor shown	1	no Sound played	0	0.3022938
2281.5	0	1140751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6992673
2287.5	0	1143751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.3664158
2293.5	0	1146751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6547906
2299.5	0	1149751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.723996
2305.5	0	1152751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8054898
2311.5	0	1155751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.147729
2317.5	0	1158751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5186985
2323.5	0	1161751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	1.285836
2329.5	0	1164751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5783244
2335.5	0	1167751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7979843
2341.5	0	1170751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	2.254263
2347.5	0	1173751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.5419274
2353.5	0	1176751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.6497774
2359.5	0	1179751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8656043
2365.5	0	1182751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7044832
2371.5	0	1185751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.9920698
2377.5	0	1188751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.7038676
2383.5	0	1191751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7194518
2389.5	0	1194751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	0.8296645
2395.5	0	1197751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.2870085
2401.5	0	1200751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9481513
2407.5	0	1203751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4406703
2413.5	0	1206751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.424638
2419.5	0	1209751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7280638
2425.5	0	1212751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.254179
2431.5	0	1215751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6004611
2437.5	0	1218751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4685657
2443.5	0	1221751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7603782
2449.5	0	1224751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.076827
2455.5	0	1227751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.9323947
2461.5	0	1230751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.306726
2467.5	0	1233751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.9591631
2473.5	0	1236751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.331683
2479.5	0	1239751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.018554
2485.5	0	1242751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.6252042
2491.5	0	1245751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.6171697
2497.5	0	1248751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5826973
2503.5	0	1251751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6826596
2509.5	0	1254751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6227642
2515.5	0	1257751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.582983
2521.5	0	1260751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	3.039775
2527.5	0	1263751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.9847792
2533.5	0	1266751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.5625223
2539.5	0	1269751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.5534542
2545.5	0	1272751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3769602
2551.5	0	1275751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.32635
2557.5	0	1278751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	1.716046
2563.5	0	1281751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7573973
2569.5	0	1284751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3293374
2575.5	0	1287751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6723956
2581.5	0	1290751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.8809534
2587.5	0	1293751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.5992818
2593.5	0	1296751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3639196
2599.5	0	1299751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.412004
2605.5	0	1302751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8349555
2611.5	0	1305751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.5229045
2617.5	0	1308751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.4472227
2623.5	0	1311751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.74763
2629.5	0	1314751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.3665989
2635.5	0	1317751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.5597557
2641.5	0	1320751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.9364943
2647.5	0	1323751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.6985333
2653.5	0	1326751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	2.280837
2659.5	0	1329751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.9640281
2665.5	0	1332751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.281423
2671.5	0	1335751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.6920858
2677.5	0	1338751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7007786
2683.5	0	1341751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.439594
2689.5	0	1344751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7745381
2695.5	0	1347751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6157614
2701.5	0	1350751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.600402
2707.5	0	1353751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	2.063846
2713.5	0	1356751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8433169
2719.5	0	1359751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.5649643
2725.5	0	1362751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4783123
2731.5	0	1365751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6437787
2737.5	0	1368751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.5664874
2743.5	0	1371751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.130056
2749.5	0	1374751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5665307
2755.5	0	1377751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8555074
2761.5	0	1380751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.682963
2767.5	0	1383751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.851024
2773.5	0	1386751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.4528467
2779.5	0	1389751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.3172983
2785.5	0	1392751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.133775
2791.5	0	1395751	aud_only	2	1	no Gabor shown	1	no Sound played	0	2.123384
2797.5	0	1398751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.8460235
2803.5	0	1401751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.5354937
