onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1657.5	0	828751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	3.845888
1663.5	0	831751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5533844
1669.5	0	834751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.84652
1675.5	0	837751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7668872
1681.5	0	840751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.74836
1687.5	0	843751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.117482
1693.5	0	846751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5579148
1699.5	0	849751	aud_only	2	2	no Gabor shown	3	no Sound played	1	1.65127
1705.5	0	852751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.914059
1711.5	0	855751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.164283
1717.5	0	858751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.6029977
1723.5	0	861751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5864488
1729.5	0	864751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.136057
1735.5	0	867751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.364995
1741.5	0	870751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	2.086175
1747.5	0	873751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	2.139081
1753.5	0	876751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.9859713
1759.5	0	879751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.10804
1765.5	0	882751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.636393
1771.5	0	885751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7294988
1777.5	0	888751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	2.553323
1783.5	0	891751	aud_only	2	1	no Gabor shown	3	no Sound played	1	1.724892
1789.5	0	894751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.987839
1795.5	0	897751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	4.255453
1801.5	0	900751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.023349
1807.5	0	903751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.444646
1813.5	0	906751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7165384
1819.5	0	909751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.962283
1825.5	0	912751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.188914
1831.5	0	915751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.261949
1837.5	0	918751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	3.47391
1843.5	0	921751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	2.082189
1849.5	0	924751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.301306
1855.5	0	927751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.599875
1861.5	0	930751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.550847
1867.5	0	933751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.282798
1873.5	0	936751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.000951
1879.5	0	939751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	2.497508
1885.5	0	942751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6160793
1891.5	0	945751	aud_only	2	1	no Gabor shown	3	no Sound played	1	1.869643
1897.5	0	948751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.9538947
1903.5	0	951751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	6.587274
1909.5	0	954751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	1.92835
1915.5	0	957751	aud_only	2	2	no Gabor shown	2	no Sound played	0	7.301488
1921.5	0	960751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	2.638603
1927.5	0	963751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6675119
1933.5	0	966751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.980682
1939.5	0	969751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.04215
1945.5	0	972751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.7070481
1951.5	0	975751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6025255
1957.5	0	978751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.390371
1963.5	0	981751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.737974
1969.5	0	984751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.540133
1975.5	0	987751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.869961
1981.5	0	990751	aud_only	2	2	no Gabor shown	1	no Sound played	1	1.051766
1987.5	0	993751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.159891
1993.5	0	996751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	3.289248
1999.5	0	999751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.70764
2005.5	0	1002751	aud_only	2	2	no Gabor shown	3	no Sound played	1	3.215234
2011.5	0	1005751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.847343
2017.5	0	1008751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	3.137694
2023.5	0	1011751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6829129
2029.5	0	1014751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7526042
2035.5	0	1017751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	2.808405
2041.5	0	1020751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.3802221
2047.5	0	1023751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8092
2053.5	0	1026751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7119878
2059.5	0	1029751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.9441443
2065.5	0	1032751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.896279
2071.5	0	1035751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.664203
2077.5	0	1038751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.072998
2083.5	0	1041751	aud_only	2	1	no Gabor shown	2	no Sound played	0	2.140996
2089.5	0	1044751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.078155
2095.5	0	1047751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.355042
2101.5	0	1050751	aud_only	2	3	no Gabor shown	3	no Sound played	1	1.172561
2107.5	0	1053751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	2.11242
2113.5	0	1056751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.001605
2119.5	0	1059751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	2.045861
2125.5	0	1062751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	6.62429
2131.5	0	1065751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	2.31024
2137.5	0	1068751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.948527
2143.5	0	1071751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.8053135
2149.5	0	1074751	aud_only	2	2	no Gabor shown	2	no Sound played	0	3.028066
2155.5	0	1077751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.196912
2161.5	0	1080751	aud_only	2	2	no Gabor shown	1	no Sound played	0	1.283325
2167.5	0	1083751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.766138
2173.5	0	1086751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7553265
2179.5	0	1089751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	2.215092
2185.5	0	1092751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8071334
2191.5	0	1095751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.462292
2197.5	0	1098751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	7.797485
2203.5	0	1101751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	4.14421
2209.5	0	1104751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	3.427153
2215.5	0	1107751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.835618
2221.5	0	1110751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.411177
2227.5	0	1113751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6465796
2233.5	0	1116751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.796742
2239.5	0	1119751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7611821
2245.5	0	1122751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.217246
2251.5	0	1125751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.153716
2257.5	0	1128751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	0	7.746425
2263.5	0	1131751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8540587
2269.5	0	1134751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4526335
2275.5	0	1137751	aud_only	2	1	no Gabor shown	3	no Sound played	1	2.922317
2281.5	0	1140751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6616781
2287.5	0	1143751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.074694
2293.5	0	1146751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.839623
2299.5	0	1149751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	2.426049
2305.5	0	1152751	aud_only	2	3	no Gabor shown	2	no Sound played	1	3.107354
2311.5	0	1155751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	2.47645
2317.5	0	1158751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	2.313059
2323.5	0	1161751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	4.683265
2329.5	0	1164751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	3.098468
2335.5	0	1167751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	3.519157
2341.5	0	1170751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5343234
2347.5	0	1173751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.7035
2353.5	0	1176751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5347013
2359.5	0	1179751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6040105
2365.5	0	1182751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.285089
2371.5	0	1185751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	3.848213
2377.5	0	1188751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	3.034316
2383.5	0	1191751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.474608
2389.5	0	1194751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7744931
2395.5	0	1197751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.798405
2401.5	0	1200751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.035431
2407.5	0	1203751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8140874
2413.5	0	1206751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.5224239
2419.5	0	1209751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.383156
2425.5	0	1212751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6525644
2431.5	0	1215751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	0	1.640939
2437.5	0	1218751	aud_only	2	1	no Gabor shown	2	no Sound played	0	7.94621
2443.5	0	1221751	aud_only	2	3	no Gabor shown	1	no Sound played	1	2.194284
2449.5	0	1224751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.2653399
2455.5	0	1227751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	3.833719
2461.5	0	1230751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.748283
2467.5	0	1233751	aud_only	2	3	no Gabor shown	3	no Sound played	1	1.24545
2473.5	0	1236751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	2.475675
2479.5	0	1239751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.436493
2485.5	0	1242751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6980355
2491.5	0	1245751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.455899
2497.5	0	1248751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6608206
2503.5	0	1251751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6638656
2509.5	0	1254751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.670554
2515.5	0	1257751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.69245
2521.5	0	1260751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	2.145963
2527.5	0	1263751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6501995
2533.5	0	1266751	aud_only	2	1	no Gabor shown	3	no Sound played	1	1.701591
2539.5	0	1269751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.312873
2545.5	0	1272751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.6051634
2551.5	0	1275751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.8224055
2557.5	0	1278751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.6278964
2563.5	0	1281751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	2.540192
2569.5	0	1284751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	3.458265
2575.5	0	1287751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7221258
2581.5	0	1290751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.793169
2587.5	0	1293751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.9099545
2593.5	0	1296751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.8895422
2599.5	0	1299751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4495153
2605.5	0	1302751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.261988
2611.5	0	1305751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	3.226072
2617.5	0	1308751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.9850221
2623.5	0	1311751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.453458
2629.5	0	1314751	aud_only	2	3	no Gabor shown	1	no Sound played	0	1.906014
2635.5	0	1317751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	2.955245
2641.5	0	1320751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	1.844773
2647.5	0	1323751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	3.808582
2653.5	0	1326751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.4714944
2659.5	0	1329751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7689927
2665.5	0	1332751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.4698958
2671.5	0	1335751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	2.430516
2677.5	0	1338751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.2882
2683.5	0	1341751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	2.559646
2689.5	0	1344751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.9246424
2695.5	0	1347751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.05379
2701.5	0	1350751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.222122
2707.5	0	1353751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.968947
2713.5	0	1356751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.885546
2719.5	0	1359751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.307369
2725.5	0	1362751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	6.203119
2731.5	0	1365751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.426271
2737.5	0	1368751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7992564
2743.5	0	1371751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3859568
2749.5	0	1374751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.808462
2755.5	0	1377751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	2.387891
2761.5	0	1380751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	0	2.998661
2767.5	0	1383751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	0	10.8067
2773.5	0	1386751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	2.106174
2779.5	0	1389751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7737774
2785.5	0	1392751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.143295
2791.5	0	1395751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.830092
2797.5	0	1398751	aud_only	2	2	no Gabor shown	3	no Sound played	1	1.53188
2803.5	0	1401751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.29582
