onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1633.5	0	816751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	0.8139856
1639.5	0	819751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4690567
1645.5	0	822751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7732033
1651.5	0	825751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.003787
1657.5	0	828751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5446434
1663.5	0	831751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.5079071
1669.5	0	834751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3141453
1675.5	0	837751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5304865
1681.5	0	840751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7563002
1687.5	0	843751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6105682
1693.5	0	846751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7115577
1699.5	0	849751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.5908691
1705.5	0	852751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3883593
1711.5	0	855751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4715558
1717.5	0	858751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.7600591
1723.5	0	861751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.5828105
1729.5	0	864751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2343166
1735.5	0	867751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.045665
1741.5	0	870751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.3565993
1747.5	0	873751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5352606
1753.5	0	876751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4105206
1759.5	0	879751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.08319614
1765.5	0	882751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.7374685
1771.5	0	885751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.4028762
1777.5	0	888751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.177501
1783.5	0	891751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5773636
1789.5	0	894751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5811183
1795.5	0	897751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4389058
1801.5	0	900751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	1.274723
1807.5	0	903751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.57424
1813.5	0	906751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.782631
1819.5	0	909751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4327394
1825.5	0	912751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.3958879
1831.5	0	915751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5569866
1837.5	0	918751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.4265588
1843.5	0	921751	aud_only	2	2	no Gabor shown	1	no Sound played	0	0.1029883
1849.5	0	924751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5380497
1855.5	0	927751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3608198
1861.5	0	930751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.4280435
1867.5	0	933751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.4146574
1873.5	0	936751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.425624
1879.5	0	939751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4862094
1885.5	0	942751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	2.018296
1891.5	0	945751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2617712
1897.5	0	948751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3024793
1903.5	0	951751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.4600608
1909.5	0	954751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.711038
1915.5	0	957751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4715651
1921.5	0	960751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5852939
1927.5	0	963751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.9569461
1933.5	0	966751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2229198
1939.5	0	969751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4935503
1945.5	0	972751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.081895
1951.5	0	975751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4235641
1957.5	0	978751	aud_only	2	3	no Gabor shown	1	no Sound played	1	2.212096
1963.5	0	981751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.242764
1969.5	0	984751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4449295
1975.5	0	987751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.089508
1981.5	0	990751	aud_only	2	2	no Gabor shown	1	no Sound played	1	1.046793
1987.5	0	993751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.7767886
1993.5	0	996751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.198954
1999.5	0	999751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9740474
2005.5	0	1002751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.3158606
2011.5	0	1005751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.7223071
2017.5	0	1008751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5887155
2023.5	0	1011751	aud_only	2	3	no Gabor shown	1	no Sound played	0	1.150748
2029.5	0	1014751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.6859208
2035.5	0	1017751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.2789306
2041.5	0	1020751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.1816496
2047.5	0	1023751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4694362
2053.5	0	1026751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.718273
2059.5	0	1029751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5188394
2065.5	0	1032751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5290191
2071.5	0	1035751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.4377686
2077.5	0	1038751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.089991
2083.5	0	1041751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.4572884
2089.5	0	1044751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5455317
2095.5	0	1047751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.8300189
2101.5	0	1050751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9191624
2107.5	0	1053751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.7876766
2113.5	0	1056751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.335641
2119.5	0	1059751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4949907
2125.5	0	1062751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5906824
2131.5	0	1065751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.4415326
2137.5	0	1068751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4560116
2143.5	0	1071751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3788029
2149.5	0	1074751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4638052
2155.5	0	1077751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.846557
2161.5	0	1080751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.602597
2167.5	0	1083751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	0	0.2463233
2173.5	0	1086751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2650514
2179.5	0	1089751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4127778
2185.5	0	1092751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.9847638
2191.5	0	1095751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.9434259
2197.5	0	1098751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.030314
2203.5	0	1101751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5224799
2209.5	0	1104751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3628004
2215.5	0	1107751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6512591
2221.5	0	1110751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.4794456
2227.5	0	1113751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5298359
2233.5	0	1116751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.406519
2239.5	0	1119751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.125671
2245.5	0	1122751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	1.38694
2251.5	0	1125751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.441872
2257.5	0	1128751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.7254542
2263.5	0	1131751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.412346
2269.5	0	1134751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4290008
2275.5	0	1137751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3865458
2281.5	0	1140751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2534955
2287.5	0	1143751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5679176
2293.5	0	1146751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4710643
2299.5	0	1149751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3516147
2305.5	0	1152751	aud_only	2	2	no Gabor shown	1	no Sound played	1	1.165737
2311.5	0	1155751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4029882
2317.5	0	1158751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4521973
2323.5	0	1161751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6791865
2329.5	0	1164751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4027069
2335.5	0	1167751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.8644891
2341.5	0	1170751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.4367253
2347.5	0	1173751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4824756
2353.5	0	1176751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3730577
2359.5	0	1179751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.456839
2365.5	0	1182751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.9118808
2371.5	0	1185751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2705794
2377.5	0	1188751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5239046
2383.5	0	1191751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4952261
2389.5	0	1194751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4473888
2395.5	0	1197751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4794273
2401.5	0	1200751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2331704
2407.5	0	1203751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4510986
2413.5	0	1206751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.1761219
2419.5	0	1209751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.302395
2425.5	0	1212751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1258926
2431.5	0	1215751	aud_only	2	1	no Gabor shown	1	no Sound played	0	0.2024331
2437.5	0	1218751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5496396
2443.5	0	1221751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4530933
2449.5	0	1224751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.3800862
2455.5	0	1227751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6213937
2461.5	0	1230751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.2686498
2467.5	0	1233751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.834098
2473.5	0	1236751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3854663
2479.5	0	1239751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.2108853
2485.5	0	1242751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.1471034
2491.5	0	1245751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5196488
2497.5	0	1248751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3785145
2503.5	0	1251751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.1257
2509.5	0	1254751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	0.8731122
2515.5	0	1257751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7584775
2521.5	0	1260751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.435325
2527.5	0	1263751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.2297436
2533.5	0	1266751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4771085
2539.5	0	1269751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.2628375
2545.5	0	1272751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4588273
2551.5	0	1275751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.2678908
2557.5	0	1278751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.4095964
2563.5	0	1281751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4841883
2569.5	0	1284751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5196514
2575.5	0	1287751	aud_only	2	1	no Gabor shown	1	no Sound played	0	0.2453987
2581.5	0	1290751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.2039181
2587.5	0	1293751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.3209877
2593.5	0	1296751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.2107678
2599.5	0	1299751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4795822
2605.5	0	1302751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2416434
2611.5	0	1305751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2236984
2617.5	0	1308751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.667271
2623.5	0	1311751	aud_only	2	1	no Gabor shown	2	no Sound played	0	1.337722
2629.5	0	1314751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6087426
2635.5	0	1317751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.3956912
2641.5	0	1320751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.1933477
2647.5	0	1323751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.1633591
2653.5	0	1326751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4954943
2659.5	0	1329751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.1882123
2665.5	0	1332751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4802296
2671.5	0	1335751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4001234
2677.5	0	1338751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3260917
2683.5	0	1341751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4677979
2689.5	0	1344751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6134952
2695.5	0	1347751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.068312
2701.5	0	1350751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5000215
2707.5	0	1353751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	0.7611986
2713.5	0	1356751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4161847
2719.5	0	1359751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.1612793
2725.5	0	1362751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5343204
2731.5	0	1365751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6067302
2737.5	0	1368751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4593714
2743.5	0	1371751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3305091
2749.5	0	1374751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8148078
2755.5	0	1377751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.395449
2761.5	0	1380751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4961087
2767.5	0	1383751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5789182
2773.5	0	1386751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2729672
2779.5	0	1389751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3871637
2785.5	0	1392751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2223546
