onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1633.5	0	816751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3712702
1639.5	0	819751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.6426186
1645.5	0	822751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.2684634
1651.5	0	825751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2710799
1657.5	0	828751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	3.072016
1663.5	0	831751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5261181
1669.5	0	834751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4461537
1675.5	0	837751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	1.087387
1681.5	0	840751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.5570986
1687.5	0	843751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.2908002
1693.5	0	846751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.961756
1699.5	0	849751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5957815
1705.5	0	852751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5699412
1711.5	0	855751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.137658
1717.5	0	858751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5539518
1723.5	0	861751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9132192
1729.5	0	864751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	2.88492
1735.5	0	867751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	2.420122
1741.5	0	870751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	3.114799
1747.5	0	873751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.327441
1753.5	0	876751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.540038
1759.5	0	879751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.2236375
1765.5	0	882751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.8133735
1771.5	0	885751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7894391
1777.5	0	888751	aud_only	2	2	no Gabor shown	2	no Sound played	1	2.125021
1783.5	0	891751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5767034
1789.5	0	894751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6855676
1795.5	0	897751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.7908275
1801.5	0	900751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5624836
1807.5	0	903751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.8829288
1813.5	0	906751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3087106
1819.5	0	909751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.515644
1825.5	0	912751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.9194024
1831.5	0	915751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2430441
1837.5	0	918751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8978387
1843.5	0	921751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	1.026132
1849.5	0	924751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.338658
1855.5	0	927751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7217242
1861.5	0	930751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.6395351
1867.5	0	933751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7410525
1873.5	0	936751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.430036
1879.5	0	939751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.879905
1885.5	0	942751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.4129947
1891.5	0	945751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6086855
1897.5	0	948751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.673576
1903.5	0	951751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.017315
1909.5	0	954751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2545349
1915.5	0	957751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5435222
1921.5	0	960751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.026876
1927.5	0	963751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3109023
1933.5	0	966751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5616482
1939.5	0	969751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6593933
1945.5	0	972751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.6714122
1951.5	0	975751	aud_only	2	3	no Gabor shown	3	no Sound played	1	1.069219
1957.5	0	978751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6488033
1963.5	0	981751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.408588
1969.5	0	984751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.7421006
1975.5	0	987751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7141661
1981.5	0	990751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.5879799
1987.5	0	993751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.5487064
1993.5	0	996751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	1.134008
1999.5	0	999751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7031889
2005.5	0	1002751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.874874
2011.5	0	1005751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.002408
2017.5	0	1008751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	2.875256
2023.5	0	1011751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8442616
2029.5	0	1014751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.196207
2035.5	0	1017751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.131711
2041.5	0	1020751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.265309
2047.5	0	1023751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.614389
2053.5	0	1026751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.704009
2059.5	0	1029751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3835194
2065.5	0	1032751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.378332
2071.5	0	1035751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	2.748997
2077.5	0	1038751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6502399
2083.5	0	1041751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8244751
2089.5	0	1044751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.637631
2095.5	0	1047751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.310946
2101.5	0	1050751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3624526
2107.5	0	1053751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.3469239
2113.5	0	1056751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.6038276
2119.5	0	1059751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5867564
2125.5	0	1062751	aud_only	2	3	no Gabor shown	3	no Sound played	1	1.307791
2131.5	0	1065751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4665817
2137.5	0	1068751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.066622
2143.5	0	1071751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8545391
2149.5	0	1074751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.889108
2155.5	0	1077751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	1.795854
2161.5	0	1080751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.9334108
2167.5	0	1083751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	2.107522
2173.5	0	1086751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.3247289
2179.5	0	1089751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3347976
2185.5	0	1092751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.958331
2191.5	0	1095751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7844615
2197.5	0	1098751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	2.369851
2203.5	0	1101751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.309083
2209.5	0	1104751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.2921024
2215.5	0	1107751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6744184
2221.5	0	1110751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.2964884
2227.5	0	1113751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.055593
2233.5	0	1116751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.8013633
2239.5	0	1119751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.6828032
2245.5	0	1122751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4439533
2251.5	0	1125751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4162296
2257.5	0	1128751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.5592694
2263.5	0	1131751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.592766
2269.5	0	1134751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.826341
2275.5	0	1137751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.378224
2281.5	0	1140751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.2442936
2287.5	0	1143751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.29749
2293.5	0	1146751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7470531
2299.5	0	1149751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.948408
2305.5	0	1152751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	2.933339
2311.5	0	1155751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.795247
2317.5	0	1158751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4288147
2323.5	0	1161751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.266975
2329.5	0	1164751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.8631655
2335.5	0	1167751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.21896
2341.5	0	1170751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5814032
2347.5	0	1173751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3760492
2353.5	0	1176751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3465008
2359.5	0	1179751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.508396
2365.5	0	1182751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.249702
2371.5	0	1185751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.769564
2377.5	0	1188751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.41834
2383.5	0	1191751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.9255371
2389.5	0	1194751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5309154
2395.5	0	1197751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7878886
2401.5	0	1200751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.877627
2407.5	0	1203751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.4916344
2413.5	0	1206751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.950865
2419.5	0	1209751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.159256
2425.5	0	1212751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.835444
2431.5	0	1215751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.9696005
2437.5	0	1218751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.393644
2443.5	0	1221751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	2.101971
2449.5	0	1224751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.505866
2455.5	0	1227751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.487063
2461.5	0	1230751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6128222
2467.5	0	1233751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.931439
2473.5	0	1236751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.9779381
2479.5	0	1239751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.82969
2485.5	0	1242751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6642365
2491.5	0	1245751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.790599
2497.5	0	1248751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.026964
2503.5	0	1251751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.9829449
2509.5	0	1254751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7768665
2515.5	0	1257751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.486747
2521.5	0	1260751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5411464
2527.5	0	1263751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.8722442
2533.5	0	1266751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.9095977
2539.5	0	1269751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.433225
2545.5	0	1272751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6067873
2551.5	0	1275751	aud_only	2	1	no Gabor shown	3	no Sound played	1	1.90022
2557.5	0	1278751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.9811866
2563.5	0	1281751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5348253
2569.5	0	1284751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7163597
2575.5	0	1287751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.690903
2581.5	0	1290751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	2.35637
2587.5	0	1293751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.3615233
2593.5	0	1296751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.138735
2599.5	0	1299751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.6254018
2605.5	0	1302751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5726366
2611.5	0	1305751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6435868
2617.5	0	1308751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.5184314
2623.5	0	1311751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4062909
2629.5	0	1314751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5834492
2635.5	0	1317751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.7373319
2641.5	0	1320751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.234125
2647.5	0	1323751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.8375764
2653.5	0	1326751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.462727
2659.5	0	1329751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7374656
2665.5	0	1332751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4145133
2671.5	0	1335751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7846126
2677.5	0	1338751	aud_only	2	1	no Gabor shown	1	no Sound played	1	2.976223
2683.5	0	1341751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7366168
2689.5	0	1344751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5250957
2695.5	0	1347751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.24146
2701.5	0	1350751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6738137
2707.5	0	1353751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6655861
2713.5	0	1356751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	1.111072
2719.5	0	1359751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.020425
2725.5	0	1362751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	2.406758
2731.5	0	1365751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3186266
2737.5	0	1368751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.2948635
2743.5	0	1371751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4713899
2749.5	0	1374751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.52795
2755.5	0	1377751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.6085889
2761.5	0	1380751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4411835
2767.5	0	1383751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.42053
2773.5	0	1386751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.064873
2779.5	0	1389751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5992789
2785.5	0	1392751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2280533
2791.5	0	1395751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3670244
2797.5	0	1398751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.151064
2803.5	0	1401751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	1.51402
