onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1651.5	0	825751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8214809
1657.5	0	828751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7190596
1663.5	0	831751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5680364
1669.5	0	834751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.574851
1675.5	0	837751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7105798
1681.5	0	840751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6274249
1687.5	0	843751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.59073
1693.5	0	846751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	1.465966
1699.5	0	849751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9973418
1705.5	0	852751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.7008945
1711.5	0	855751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.6398185
1717.5	0	858751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.086354
1723.5	0	861751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5589022
1729.5	0	864751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.500675
1735.5	0	867751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2988412
1741.5	0	870751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4690384
1747.5	0	873751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5605717
1753.5	0	876751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.3935626
1759.5	0	879751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8624428
1765.5	0	882751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.427387
1771.5	0	885751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.5566255
1777.5	0	888751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.110542
1783.5	0	891751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.558446
1789.5	0	894751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4840452
1795.5	0	897751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4664274
1801.5	0	900751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5218322
1807.5	0	903751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.5182469
1813.5	0	906751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8574887
1819.5	0	909751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7800585
1825.5	0	912751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5108197
1831.5	0	915751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.151839
1837.5	0	918751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.063262
1843.5	0	921751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4138302
1849.5	0	924751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6719578
1855.5	0	927751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.766153
1861.5	0	930751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.170924
1867.5	0	933751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5762971
1873.5	0	936751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.5498312
1879.5	0	939751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7978807
1885.5	0	942751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7359704
1891.5	0	945751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4915398
1897.5	0	948751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2230099
1903.5	0	951751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4480993
1909.5	0	954751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.497263
1915.5	0	957751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3573514
1921.5	0	960751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2285358
1927.5	0	963751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6705138
1933.5	0	966751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.2287379
1939.5	0	969751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4685848
1945.5	0	972751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4314452
1951.5	0	975751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5814091
1957.5	0	978751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6010197
1963.5	0	981751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.2052022
1969.5	0	984751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.4561973
1975.5	0	987751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6576371
1981.5	0	990751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.229943
1987.5	0	993751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.9974416
1993.5	0	996751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8969268
1999.5	0	999751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4896538
2005.5	0	1002751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2835101
2011.5	0	1005751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.1754629
2017.5	0	1008751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.9874987
2023.5	0	1011751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1950863
2029.5	0	1014751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6782808
2035.5	0	1017751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.310067
2041.5	0	1020751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.2538541
2047.5	0	1023751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.437287
2053.5	0	1026751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.272075
2059.5	0	1029751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.013922
2065.5	0	1032751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.5612399
2071.5	0	1035751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.550391
2077.5	0	1038751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7903813
2083.5	0	1041751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.2866186
2089.5	0	1044751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.2114209
2095.5	0	1047751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.06070671
2101.5	0	1050751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.206368
2107.5	0	1053751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.473581
2113.5	0	1056751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.6992965
2119.5	0	1059751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3878472
2125.5	0	1062751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4980463
2131.5	0	1065751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.489606
2137.5	0	1068751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.7959411
2143.5	0	1071751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6096705
2149.5	0	1074751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4992275
2155.5	0	1077751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4820062
2161.5	0	1080751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4504348
2167.5	0	1083751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7188928
2173.5	0	1086751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5173596
2179.5	0	1089751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.2370976
2185.5	0	1092751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.5550179
2191.5	0	1095751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5161072
2197.5	0	1098751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7266097
2203.5	0	1101751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5692154
2209.5	0	1104751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4840443
2215.5	0	1107751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3825626
2221.5	0	1110751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7244529
2227.5	0	1113751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8991179
2233.5	0	1116751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.8691543
2239.5	0	1119751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5948324
2245.5	0	1122751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.8769758
2251.5	0	1125751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.591821
2257.5	0	1128751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5571484
2263.5	0	1131751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6471832
2269.5	0	1134751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.013417
2275.5	0	1137751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4239843
2281.5	0	1140751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	1.169697
2287.5	0	1143751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.206793
2293.5	0	1146751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.198082
2299.5	0	1149751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.7597572
2305.5	0	1152751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.195903
2311.5	0	1155751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5529629
2317.5	0	1158751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.9289821
2323.5	0	1161751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2464182
2329.5	0	1164751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.3650875
2335.5	0	1167751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2210604
2341.5	0	1170751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3872251
2347.5	0	1173751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.9904215
2353.5	0	1176751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4977938
2359.5	0	1179751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5178725
2365.5	0	1182751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5136947
2371.5	0	1185751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.7039995
2377.5	0	1188751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.6930354
2383.5	0	1191751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5755066
2389.5	0	1194751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4953249
2395.5	0	1197751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.443771
2401.5	0	1200751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4983482
2407.5	0	1203751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2227286
2413.5	0	1206751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.410091
2419.5	0	1209751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.276835
2425.5	0	1212751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3511532
2431.5	0	1215751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.469512
2437.5	0	1218751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.6132054
2443.5	0	1221751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.732255
2449.5	0	1224751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6354187
2455.5	0	1227751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6803317
2461.5	0	1230751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.420552
2467.5	0	1233751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7250701
2473.5	0	1236751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6951069
2479.5	0	1239751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4132008
2485.5	0	1242751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3244877
2491.5	0	1245751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5369327
2497.5	0	1248751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6394031
2503.5	0	1251751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6249561
2509.5	0	1254751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4129846
2515.5	0	1257751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	1.359907
2521.5	0	1260751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.6462695
2527.5	0	1263751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.394471
2533.5	0	1266751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5249889
2539.5	0	1269751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.901546
2545.5	0	1272751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.8067291
2551.5	0	1275751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.3544901
2557.5	0	1278751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5656073
2563.5	0	1281751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7675835
2569.5	0	1284751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.709081
2575.5	0	1287751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5689863
2581.5	0	1290751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.4259524
2587.5	0	1293751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6793535
2593.5	0	1296751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3179036
2599.5	0	1299751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	1.647208
2605.5	0	1302751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.44553
2611.5	0	1305751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2745731
2617.5	0	1308751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2369918
2623.5	0	1311751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5384164
2629.5	0	1314751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.3962477
2635.5	0	1317751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.8139301
2641.5	0	1320751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.546315
2647.5	0	1323751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4220059
2653.5	0	1326751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.430887
2659.5	0	1329751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7483848
2665.5	0	1332751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3790848
2671.5	0	1335751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5288507
2677.5	0	1338751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3465211
2683.5	0	1341751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4393587
2689.5	0	1344751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.598498
2695.5	0	1347751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4451402
2701.5	0	1350751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4776356
2707.5	0	1353751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.457444
2713.5	0	1356751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.1995468
2719.5	0	1359751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.9667447
2725.5	0	1362751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.8772742
2731.5	0	1365751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.379196
2737.5	0	1368751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5292559
2743.5	0	1371751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	2.03432
2749.5	0	1374751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.26304
2755.5	0	1377751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3453627
2761.5	0	1380751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3179184
2767.5	0	1383751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.653024
2773.5	0	1386751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7370402
2779.5	0	1389751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.8827727
2785.5	0	1392751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7324226
2791.5	0	1395751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	1.549094
2797.5	0	1398751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.620589
2803.5	0	1401751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7514061
