onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1645.5	0	822751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3339762
1651.5	0	825751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.1656919
1657.5	0	828751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.8145435
1663.5	0	831751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2999087
1669.5	0	834751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.4113851
1675.5	0	837751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.451627
1681.5	0	840751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.549139
1687.5	0	843751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2328409
1693.5	0	846751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5926997
1699.5	0	849751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8476563
1705.5	0	852751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.2897229
1711.5	0	855751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.182583
1717.5	0	858751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.190374
1723.5	0	861751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5320069
1729.5	0	864751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5448409
1735.5	0	867751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.1884926
1741.5	0	870751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3214117
1747.5	0	873751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7344274
1753.5	0	876751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3903706
1759.5	0	879751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.162857
1765.5	0	882751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3165191
1771.5	0	885751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	2.87844
1777.5	0	888751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.051881
1783.5	0	891751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.7731934
1789.5	0	894751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.6829621
1795.5	0	897751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6790615
1801.5	0	900751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6417721
1807.5	0	903751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6955462
1813.5	0	906751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.8695055
1819.5	0	909751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.953945
1825.5	0	912751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.564354
1831.5	0	915751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.7020418
1837.5	0	918751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.5622466
1843.5	0	921751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	1.755748
1849.5	0	924751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.738806
1855.5	0	927751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.7079587
1861.5	0	930751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7750762
1867.5	0	933751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4381746
1873.5	0	936751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6115013
1879.5	0	939751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.8223634
1885.5	0	942751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7431843
1891.5	0	945751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6369906
1897.5	0	948751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6894808
1903.5	0	951751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	4.266536
1909.5	0	954751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.6275815
1915.5	0	957751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5462463
1921.5	0	960751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8293783
1927.5	0	963751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3320492
1933.5	0	966751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.8233607
1939.5	0	969751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5328686
1945.5	0	972751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.6402336
1951.5	0	975751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.130498
1957.5	0	978751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6733429
1963.5	0	981751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4410034
1969.5	0	984751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.8209085
1975.5	0	987751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5308238
1981.5	0	990751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8954584
1987.5	0	993751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.6426784
1993.5	0	996751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.937042
1999.5	0	999751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.463252
2005.5	0	1002751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.5101446
2011.5	0	1005751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9842929
2017.5	0	1008751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.6058664
2023.5	0	1011751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.3548056
2029.5	0	1014751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.3984507
2035.5	0	1017751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8545722
2041.5	0	1020751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.153242
2047.5	0	1023751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5703241
2053.5	0	1026751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.402061
2059.5	0	1029751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6584708
2065.5	0	1032751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	1.135018
2071.5	0	1035751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.260335
2077.5	0	1038751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8391333
2083.5	0	1041751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.2879165
2089.5	0	1044751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.7880379
2095.5	0	1047751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7917155
2101.5	0	1050751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.5118464
2107.5	0	1053751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6902825
2113.5	0	1056751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.461809
2119.5	0	1059751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.81599
2125.5	0	1062751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7197838
2131.5	0	1065751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.18931
2137.5	0	1068751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.147425
2143.5	0	1071751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4508825
2149.5	0	1074751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.783632
2155.5	0	1077751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7948633
2161.5	0	1080751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6998318
2167.5	0	1083751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.750394
2173.5	0	1086751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7651358
2179.5	0	1089751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	2.667969
2185.5	0	1092751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.332932
2191.5	0	1095751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4329689
2197.5	0	1098751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7428998
2203.5	0	1101751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.7213993
2209.5	0	1104751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.55116
2215.5	0	1107751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.339922
2221.5	0	1110751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6318141
2227.5	0	1113751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5684394
2233.5	0	1116751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.8871413
2239.5	0	1119751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8605231
2245.5	0	1122751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.383415
2251.5	0	1125751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7985993
2257.5	0	1128751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.9565634
2263.5	0	1131751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8976042
2269.5	0	1134751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8061224
2275.5	0	1137751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8219739
2281.5	0	1140751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7186167
2287.5	0	1143751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.581518
2293.5	0	1146751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4649076
2299.5	0	1149751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6782473
2305.5	0	1152751	aud_only	2	1	no Gabor shown	1	no Sound played	0	1.965288
2311.5	0	1155751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.4410685
2317.5	0	1158751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.9334577
2323.5	0	1161751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5750036
2329.5	0	1164751	aud_only	2	2	no Gabor shown	1	no Sound played	1	2.49468
2335.5	0	1167751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.778803
2341.5	0	1170751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	0.9939125
2347.5	0	1173751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5688747
2353.5	0	1176751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5227126
2359.5	0	1179751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.747262
2365.5	0	1182751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5217627
2371.5	0	1185751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6499413
2377.5	0	1188751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.038336
2383.5	0	1191751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.8152913
2389.5	0	1194751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7513892
2395.5	0	1197751	aud_only	2	3	no Gabor shown	2	no Sound played	0	1.090586
2401.5	0	1200751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7004907
2407.5	0	1203751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	2.22776
2413.5	0	1206751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7829596
2419.5	0	1209751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4380501
2425.5	0	1212751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5806838
2431.5	0	1215751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7533515
2437.5	0	1218751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.820365
2443.5	0	1221751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.098437
2449.5	0	1224751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7886115
2455.5	0	1227751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.4858714
2461.5	0	1230751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4482054
2467.5	0	1233751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	1.372617
2473.5	0	1236751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.784459
2479.5	0	1239751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4172336
2485.5	0	1242751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7095787
2491.5	0	1245751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.549641
2497.5	0	1248751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5173263
2503.5	0	1251751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.2769418
2509.5	0	1254751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.9993279
2515.5	0	1257751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5577897
2521.5	0	1260751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5827658
2527.5	0	1263751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	1.591348
2533.5	0	1266751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.6743018
2539.5	0	1269751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8770899
2545.5	0	1272751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.210412
2551.5	0	1275751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.281477
2557.5	0	1278751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.7979551
2563.5	0	1281751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6236568
2569.5	0	1284751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.638968
2575.5	0	1287751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7502509
2581.5	0	1290751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3291501
2587.5	0	1293751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.6927183
2593.5	0	1296751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3663721
2599.5	0	1299751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	1.114014
2605.5	0	1302751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6741542
2611.5	0	1305751	aud_only	2	2	no Gabor shown	1	no Sound played	1	1.025841
2617.5	0	1308751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.670448
2623.5	0	1311751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6448403
2629.5	0	1314751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.495319
2635.5	0	1317751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6547447
2641.5	0	1320751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8593499
2647.5	0	1323751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5120306
2653.5	0	1326751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.8093253
2659.5	0	1329751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.4856151
2665.5	0	1332751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.043089
2671.5	0	1335751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.8030716
2677.5	0	1338751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8637846
2683.5	0	1341751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.381082
2689.5	0	1344751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4254943
2695.5	0	1347751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.8439087
2701.5	0	1350751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.5810998
2707.5	0	1353751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6004204
2713.5	0	1356751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6684057
2719.5	0	1359751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6624055
2725.5	0	1362751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.980467
2731.5	0	1365751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.6254507
2737.5	0	1368751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.229006
2743.5	0	1371751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7554758
2749.5	0	1374751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3503625
2755.5	0	1377751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8326916
2761.5	0	1380751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7751333
2767.5	0	1383751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.222269
2773.5	0	1386751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7131685
2779.5	0	1389751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.8945649
2785.5	0	1392751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.6946855
2791.5	0	1395751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.289737
2797.5	0	1398751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2062971
2803.5	0	1401751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5095892
