onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1639.5	0	819751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3807541
1645.5	0	822751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1196462
1651.5	0	825751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4385225
1657.5	0	828751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.5863383
1663.5	0	831751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.7513973
1669.5	0	834751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.2108819
1675.5	0	837751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	1.051716
1681.5	0	840751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.2840651
1687.5	0	843751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5612311
1693.5	0	846751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5305509
1699.5	0	849751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1673482
1705.5	0	852751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4291237
1711.5	0	855751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3534353
1717.5	0	858751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2083915
1723.5	0	861751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4763515
1729.5	0	864751	aud_only	2	3	no Gabor shown	2	no Sound played	0	1.312096
1735.5	0	867751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.447257
1741.5	0	870751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.5957843
1747.5	0	873751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.386271
1753.5	0	876751	aud_only	2	1	no Gabor shown	1	no Sound played	0	1.925553
1759.5	0	879751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.0985612
1765.5	0	882751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3262567
1771.5	0	885751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.1465653
1777.5	0	888751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.08907221
1783.5	0	891751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.2748511
1789.5	0	894751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.5086886
1795.5	0	897751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.126549
1801.5	0	900751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7221026
1807.5	0	903751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.9356972
1813.5	0	906751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5696704
1819.5	0	909751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.4488347
1825.5	0	912751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2819969
1831.5	0	915751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.8842846
1837.5	0	918751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.1960513
1843.5	0	921751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5110587
1849.5	0	924751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5042532
1855.5	0	927751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1012351
1861.5	0	930751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.461516
1867.5	0	933751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1724579
1873.5	0	936751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.4558545
1879.5	0	939751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3368842
1885.5	0	942751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.352181
1891.5	0	945751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4251945
1897.5	0	948751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.09943058
1903.5	0	951751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4310286
1909.5	0	954751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	1.104713
1915.5	0	957751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.2334923
1921.5	0	960751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5134393
1927.5	0	963751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3921487
1933.5	0	966751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2036969
1939.5	0	969751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2200774
1945.5	0	972751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3367899
1951.5	0	975751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.18307
1957.5	0	978751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5040735
1963.5	0	981751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1168883
1969.5	0	984751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.6147877
1975.5	0	987751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3248897
1981.5	0	990751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.8899522
1987.5	0	993751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8219759
1993.5	0	996751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.2759434
1999.5	0	999751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3461605
2005.5	0	1002751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4100584
2011.5	0	1005751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4762324
2017.5	0	1008751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.4967095
2023.5	0	1011751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5281821
2029.5	0	1014751	aud_only	2	2	no Gabor shown	2	no Sound played	0	1.128382
2035.5	0	1017751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3603149
2041.5	0	1020751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5543432
2047.5	0	1023751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.30658
2053.5	0	1026751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.089563
2059.5	0	1029751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4730324
2065.5	0	1032751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3090508
2071.5	0	1035751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.2963037
2077.5	0	1038751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2643993
2083.5	0	1041751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.374069
2089.5	0	1044751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2398445
2095.5	0	1047751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4343999
2101.5	0	1050751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4963368
2107.5	0	1053751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.7508545
2113.5	0	1056751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.5620168
2119.5	0	1059751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.371679
2125.5	0	1062751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.2139664
2131.5	0	1065751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3338337
2137.5	0	1068751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1372589
2143.5	0	1071751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4537975
2149.5	0	1074751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.1403995
2155.5	0	1077751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4053381
2161.5	0	1080751	aud_only	2	1	no Gabor shown	1	no Sound played	0	0.3644375
2167.5	0	1083751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2764352
2173.5	0	1086751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4749563
2179.5	0	1089751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2319034
2185.5	0	1092751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4323535
2191.5	0	1095751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.8592704
2197.5	0	1098751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.1103359
2203.5	0	1101751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3399838
2209.5	0	1104751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.2884184
2215.5	0	1107751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	0.6695659
2221.5	0	1110751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5034448
2227.5	0	1113751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4040123
2233.5	0	1116751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3932276
2239.5	0	1119751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.8291747
2245.5	0	1122751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.1967962
2251.5	0	1125751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.5558352
2257.5	0	1128751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.4972751
2263.5	0	1131751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7459542
2269.5	0	1134751	aud_only	2	1	no Gabor shown	1	no Sound played	0	1.026729
2275.5	0	1137751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.2635945
2281.5	0	1140751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1689602
2287.5	0	1143751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.843681
2293.5	0	1146751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.2055386
2299.5	0	1149751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.08552254
2305.5	0	1152751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.09082186
2311.5	0	1155751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2595921
2317.5	0	1158751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1544465
2323.5	0	1161751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.2358185
2329.5	0	1164751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.1606967
2335.5	0	1167751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.5710582
2341.5	0	1170751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1633375
2347.5	0	1173751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3444981
2353.5	0	1176751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.076998
2359.5	0	1179751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5573866
2365.5	0	1182751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.178734
2371.5	0	1185751	aud_only	2	3	no Gabor shown	2	no Sound played	0	0.03846509
2377.5	0	1188751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.06146048
2383.5	0	1191751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1678255
2389.5	0	1194751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1157972
2395.5	0	1197751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3523529
2401.5	0	1200751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.1819575
2407.5	0	1203751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.07796349
2413.5	0	1206751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.4745553
2419.5	0	1209751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1076649
2425.5	0	1212751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.03687392
2431.5	0	1215751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.5878477
2437.5	0	1218751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.1971429
2443.5	0	1221751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.352096
2449.5	0	1224751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2463206
2455.5	0	1227751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.06937562
2461.5	0	1230751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.5126303
2467.5	0	1233751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6078228
2473.5	0	1236751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.2201107
2479.5	0	1239751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6020236
2485.5	0	1242751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.3210263
2491.5	0	1245751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.7264796
2497.5	0	1248751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3540105
2503.5	0	1251751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2809434
2509.5	0	1254751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5920849
2515.5	0	1257751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.1473956
2521.5	0	1260751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.6586377
2527.5	0	1263751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2467052
2533.5	0	1266751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.04494753
2539.5	0	1269751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.189325
2545.5	0	1272751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.358451
2551.5	0	1275751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.6694347
2557.5	0	1278751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.2056634
2563.5	0	1281751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3407033
2569.5	0	1284751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3811041
2575.5	0	1287751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7137717
2581.5	0	1290751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.7603961
2587.5	0	1293751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2125681
2593.5	0	1296751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.5902836
2599.5	0	1299751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5677989
2605.5	0	1302751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.4713081
2611.5	0	1305751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	0.04942143
2617.5	0	1308751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4365852
2623.5	0	1311751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.3347396
2629.5	0	1314751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3503983
2635.5	0	1317751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.1001508
2641.5	0	1320751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3611775
2647.5	0	1323751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3673494
2653.5	0	1326751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1365351
2659.5	0	1329751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3250116
2665.5	0	1332751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	0	0.5986311
2671.5	0	1335751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7544753
2677.5	0	1338751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.5334978
2683.5	0	1341751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.1352417
2689.5	0	1344751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.3171363
2695.5	0	1347751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.06934611
2701.5	0	1350751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4098236
2707.5	0	1353751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.4117487
2713.5	0	1356751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.1637972
2719.5	0	1359751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.1572904
2725.5	0	1362751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5680283
2731.5	0	1365751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.7737575
2737.5	0	1368751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.2120022
2743.5	0	1371751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.3255724
2749.5	0	1374751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3661067
2755.5	0	1377751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.09493
2761.5	0	1380751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.020568
2767.5	0	1383751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.601023
2773.5	0	1386751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.2776674
2779.5	0	1389751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5481539
2785.5	0	1392751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.6478553
2791.5	0	1395751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.2271129
2797.5	0	1398751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3216352
2803.5	0	1401751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3352138
