onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1639.5	0	819751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	2.708955
1645.5	0	822751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.620383
1651.5	0	825751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3549348
1657.5	0	828751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6529368
1663.5	0	831751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8282864
1669.5	0	834751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5982204
1675.5	0	837751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.5621526
1681.5	0	840751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.7521856
1687.5	0	843751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	0	1.750531
1693.5	0	846751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3764417
1699.5	0	849751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7260861
1705.5	0	852751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6000451
1711.5	0	855751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4212661
1717.5	0	858751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.37272
1723.5	0	861751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.8224667
1729.5	0	864751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	16.9915
1735.5	0	867751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.587213
1741.5	0	870751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.246481
1747.5	0	873751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.072586
1753.5	0	876751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8039041
1759.5	0	879751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.007826
1765.5	0	882751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.465191
1771.5	0	885751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.100469
1777.5	0	888751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.148871
1783.5	0	891751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.303027
1789.5	0	894751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7849787
1795.5	0	897751	aud_only	2	3	no Gabor shown	3	no Sound played	1	1.545421
1801.5	0	900751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7685013
1807.5	0	903751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	2.925026
1813.5	0	906751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.534989
1819.5	0	909751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8258787
1825.5	0	912751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.9593537
1831.5	0	915751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.641971
1837.5	0	918751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.4280389
1843.5	0	921751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5609659
1849.5	0	924751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5428255
1855.5	0	927751	aud_only	2	1	no Gabor shown	3	no Sound played	1	1.906495
1861.5	0	930751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.068357
1867.5	0	933751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.016063
1873.5	0	936751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.9499638
1879.5	0	939751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.231297
1885.5	0	942751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8137409
1891.5	0	945751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.18658
1897.5	0	948751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.5681471
1903.5	0	951751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.5906616
1909.5	0	954751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6772481
1915.5	0	957751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.5289688
1921.5	0	960751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.301617
1927.5	0	963751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.9523538
1933.5	0	966751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.3704375
1939.5	0	969751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.523696
1945.5	0	972751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8152294
1951.5	0	975751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.859549
1957.5	0	978751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3416866
1963.5	0	981751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7314252
1969.5	0	984751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7415565
1975.5	0	987751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8396482
1981.5	0	990751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.562278
1987.5	0	993751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6171792
1993.5	0	996751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4712109
1999.5	0	999751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.063842
2005.5	0	1002751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.205085
2011.5	0	1005751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.156825
2017.5	0	1008751	aud_only	2	3	no Gabor shown	3	no Sound played	1	3.045258
2023.5	0	1011751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.295554
2029.5	0	1014751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7212497
2035.5	0	1017751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7855933
2041.5	0	1020751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.4748776
2047.5	0	1023751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4603302
2053.5	0	1026751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	1.139688
2059.5	0	1029751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.297693
2065.5	0	1032751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.69649
2071.5	0	1035751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7106587
2077.5	0	1038751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.091084
2083.5	0	1041751	aud_only	2	3	no Gabor shown	2	no Sound played	1	5.001804
2089.5	0	1044751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5501584
2095.5	0	1047751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7952851
2101.5	0	1050751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7923286
2107.5	0	1053751	aud_only	2	1	no Gabor shown	2	no Sound played	1	3.916935
2113.5	0	1056751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8177644
2119.5	0	1059751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7142758
2125.5	0	1062751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.902796
2131.5	0	1065751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.068406
2137.5	0	1068751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3742782
2143.5	0	1071751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	1.095823
2149.5	0	1074751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4063867
2155.5	0	1077751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8101389
2161.5	0	1080751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.246085
2167.5	0	1083751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9232269
2173.5	0	1086751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.8401153
2179.5	0	1089751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.273642
2185.5	0	1092751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7897667
2191.5	0	1095751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.4560084
2197.5	0	1098751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	2.029733
2203.5	0	1101751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.045236
2209.5	0	1104751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5974549
2215.5	0	1107751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.701392
2221.5	0	1110751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6747706
2227.5	0	1113751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7573951
2233.5	0	1116751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.882549
2239.5	0	1119751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	1.51294
2245.5	0	1122751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7942043
2251.5	0	1125751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.9348431
2257.5	0	1128751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7611565
2263.5	0	1131751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7601162
2269.5	0	1134751	aud_only	2	3	no Gabor shown	3	no Sound played	1	3.332243
2275.5	0	1137751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	0	1.14286
2281.5	0	1140751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7359851
2287.5	0	1143751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.6908456
2293.5	0	1146751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7102606
2299.5	0	1149751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.043717
2305.5	0	1152751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5885039
2311.5	0	1155751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.03838
2317.5	0	1158751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8321257
2323.5	0	1161751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.9911356
2329.5	0	1164751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8090661
2335.5	0	1167751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5549525
2341.5	0	1170751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.9195242
2347.5	0	1173751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5912237
2353.5	0	1176751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.258343
2359.5	0	1179751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8195612
2365.5	0	1182751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.361278
2371.5	0	1185751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.8980468
2377.5	0	1188751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7461982
2383.5	0	1191751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.9995162
2389.5	0	1194751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.6395638
2395.5	0	1197751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8451051
2401.5	0	1200751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.910702
2407.5	0	1203751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.7707559
2413.5	0	1206751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5088359
2419.5	0	1209751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6694882
2425.5	0	1212751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.703466
2431.5	0	1215751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4995464
2437.5	0	1218751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.802696
2443.5	0	1221751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5837557
2449.5	0	1224751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.490306
2455.5	0	1227751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.6371533
2461.5	0	1230751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	3.215503
2467.5	0	1233751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	2.040153
2473.5	0	1236751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	2.486966
2479.5	0	1239751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.37739
2485.5	0	1242751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7987491
2491.5	0	1245751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.7479446
2497.5	0	1248751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.7209145
2503.5	0	1251751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.5107007
2509.5	0	1254751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5174337
2515.5	0	1257751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.204589
2521.5	0	1260751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.3325444
2527.5	0	1263751	aud_only	2	2	no Gabor shown	2	no Sound played	1	2.505704
2533.5	0	1266751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.378844
2539.5	0	1269751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4377509
2545.5	0	1272751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.6671419
2551.5	0	1275751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.6011236
2557.5	0	1278751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3894871
2563.5	0	1281751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9408379
2569.5	0	1284751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.179623
2575.5	0	1287751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4983578
2581.5	0	1290751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5185866
2587.5	0	1293751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5182219
2593.5	0	1296751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.5972702
2599.5	0	1299751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7003728
2605.5	0	1302751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.3751829
2611.5	0	1305751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.180982
2617.5	0	1308751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.377388
2623.5	0	1311751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8550785
2629.5	0	1314751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.9311927
2635.5	0	1317751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6818603
2641.5	0	1320751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.8423038
2647.5	0	1323751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	2.916004
2653.5	0	1326751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8532111
2659.5	0	1329751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7299139
2665.5	0	1332751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	2.466495
2671.5	0	1335751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.050176
2677.5	0	1338751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3794954
2683.5	0	1341751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.7816439
2689.5	0	1344751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.716996
2695.5	0	1347751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	3.219187
2701.5	0	1350751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8716037
2707.5	0	1353751	aud_only	2	3	no Gabor shown	1	no Sound played	1	2.55663
2713.5	0	1356751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.042703
2719.5	0	1359751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.732821
2725.5	0	1362751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	3.582824
2731.5	0	1365751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.031705
2737.5	0	1368751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.380351
2743.5	0	1371751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5590119
2749.5	0	1374751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.7922917
2755.5	0	1377751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.9456343
2761.5	0	1380751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.9331422
2767.5	0	1383751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	2.156116
2773.5	0	1386751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.492957
2779.5	0	1389751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6593486
2785.5	0	1392751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.7194256
2791.5	0	1395751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7344979
2797.5	0	1398751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6627912
2803.5	0	1401751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4041478
