onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1633.5	0	816751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.2585025
1639.5	0	819751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.521261
1645.5	0	822751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.909017
1651.5	0	825751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.4387378
1657.5	0	828751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3064932
1663.5	0	831751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.1003351
1669.5	0	834751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.814268
1675.5	0	837751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7950404
1681.5	0	840751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.5121137
1687.5	0	843751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4327199
1693.5	0	846751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.5873466
1699.5	0	849751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6810318
1705.5	0	852751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	2.009056
1711.5	0	855751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3595985
1717.5	0	858751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.3662256
1723.5	0	861751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4502431
1729.5	0	864751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.9987505
1735.5	0	867751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3420775
1741.5	0	870751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3711419
1747.5	0	873751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.3412284
1753.5	0	876751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5574238
1759.5	0	879751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5021364
1765.5	0	882751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6513492
1771.5	0	885751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.35909
1777.5	0	888751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.933639
1783.5	0	891751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.6596981
1789.5	0	894751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.4500586
1795.5	0	897751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.090233
1801.5	0	900751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5169061
1807.5	0	903751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3472521
1813.5	0	906751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.6014946
1819.5	0	909751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5212187
1825.5	0	912751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.330007
1831.5	0	915751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4796462
1837.5	0	918751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5938839
1843.5	0	921751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5038841
1849.5	0	924751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3018733
1855.5	0	927751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4476757
1861.5	0	930751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5112674
1867.5	0	933751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.2214325
1873.5	0	936751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4865582
1879.5	0	939751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2572687
1885.5	0	942751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4610358
1891.5	0	945751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.415566
1897.5	0	948751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5221654
1903.5	0	951751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4657362
1909.5	0	954751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.598883
1915.5	0	957751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1697538
1921.5	0	960751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.6842988
1927.5	0	963751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5895932
1933.5	0	966751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.5515749
1939.5	0	969751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2037608
1945.5	0	972751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.7570449
1951.5	0	975751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.576431
1957.5	0	978751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4923057
1963.5	0	981751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4099853
1969.5	0	984751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.226707
1975.5	0	987751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.7127261
1981.5	0	990751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.7819157
1987.5	0	993751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.7366371
1993.5	0	996751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8253572
1999.5	0	999751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.071494
2005.5	0	1002751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2192828
2011.5	0	1005751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3090676
2017.5	0	1008751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4007911
2023.5	0	1011751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.005868
2029.5	0	1014751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4991523
2035.5	0	1017751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5147247
2041.5	0	1020751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.241353
2047.5	0	1023751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4737505
2053.5	0	1026751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.562043
2059.5	0	1029751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2976573
2065.5	0	1032751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2153761
2071.5	0	1035751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1921827
2077.5	0	1038751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4254852
2083.5	0	1041751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.8061309
2089.5	0	1044751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.4171126
2095.5	0	1047751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4971014
2101.5	0	1050751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.414907
2107.5	0	1053751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7183805
2113.5	0	1056751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.381256
2119.5	0	1059751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5305178
2125.5	0	1062751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.5070094
2131.5	0	1065751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.5383145
2137.5	0	1068751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5671691
2143.5	0	1071751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3409705
2149.5	0	1074751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6371094
2155.5	0	1077751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.295431
2161.5	0	1080751	aud_only	2	3	no Gabor shown	1	no Sound played	1	1.388672
2167.5	0	1083751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.500201
2173.5	0	1086751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.9608102
2179.5	0	1089751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4276378
2185.5	0	1092751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3703823
2191.5	0	1095751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.676308
2197.5	0	1098751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2438251
2203.5	0	1101751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.4194993
2209.5	0	1104751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3947016
2215.5	0	1107751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	10.03471
2221.5	0	1110751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.8700828
2227.5	0	1113751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4988228
2233.5	0	1116751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	2.9517
2239.5	0	1119751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4597809
2245.5	0	1122751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8750693
2251.5	0	1125751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5765914
2257.5	0	1128751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5193907
2263.5	0	1131751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4270321
2269.5	0	1134751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5079156
2275.5	0	1137751	aud_only	2	1	no Gabor shown	1	no Sound played	1	1.649678
2281.5	0	1140751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.144764
2287.5	0	1143751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.655648
2293.5	0	1146751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5836962
2299.5	0	1149751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.001409
2305.5	0	1152751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8433802
2311.5	0	1155751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6150764
2317.5	0	1158751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2211948
2323.5	0	1161751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5393741
2329.5	0	1164751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2312728
2335.5	0	1167751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.3083109
2341.5	0	1170751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.03543
2347.5	0	1173751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5402952
2353.5	0	1176751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.622895
2359.5	0	1179751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.301473
2365.5	0	1182751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.5092277
2371.5	0	1185751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7466281
2377.5	0	1188751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.334504
2383.5	0	1191751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.787183
2389.5	0	1194751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.5548397
2395.5	0	1197751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6352571
2401.5	0	1200751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6354724
2407.5	0	1203751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.1969238
2413.5	0	1206751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.1801241
2419.5	0	1209751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4599817
2425.5	0	1212751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2340811
2431.5	0	1215751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.8947445
2437.5	0	1218751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.079427
2443.5	0	1221751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4394006
2449.5	0	1224751	aud_only	2	1	no Gabor shown	1	no Sound played	1	1.99451
2455.5	0	1227751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.6179906
2461.5	0	1230751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4659589
2467.5	0	1233751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6771379
2473.5	0	1236751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5120899
2479.5	0	1239751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.7263095
2485.5	0	1242751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3331467
2491.5	0	1245751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7009946
2497.5	0	1248751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3888749
2503.5	0	1251751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5485709
2509.5	0	1254751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.5056254
2515.5	0	1257751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.2777009
2521.5	0	1260751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.6246806
2527.5	0	1263751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6773798
2533.5	0	1266751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8602579
2539.5	0	1269751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3868214
2545.5	0	1272751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5052764
2551.5	0	1275751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3183077
2557.5	0	1278751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4742574
2563.5	0	1281751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	2.363762
2569.5	0	1284751	aud_only	2	1	no Gabor shown	3	no Sound played	0	0.5710457
2575.5	0	1287751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4069701
2581.5	0	1290751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2136283
2587.5	0	1293751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4218588
2593.5	0	1296751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6311207
2599.5	0	1299751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.8628814
2605.5	0	1302751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.410565
2611.5	0	1305751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.6809503
2617.5	0	1308751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3736605
2623.5	0	1311751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6471692
2629.5	0	1314751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6710195
2635.5	0	1317751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2612052
2641.5	0	1320751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4617471
2647.5	0	1323751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3433662
