onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1639.5	0	819751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4021677
1645.5	0	822751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4027009
1651.5	0	825751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.5531193
1657.5	0	828751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5689435
1663.5	0	831751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.110858
1669.5	0	834751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.3709447
1675.5	0	837751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.2396246
1681.5	0	840751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.245067
1687.5	0	843751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.3504247
1693.5	0	846751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.3325272
1699.5	0	849751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2710568
1705.5	0	852751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.1015764
1711.5	0	855751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5650085
1717.5	0	858751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.2211118
1723.5	0	861751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3515382
1729.5	0	864751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	2.252518
1735.5	0	867751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.3084863
1741.5	0	870751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.2551511
1747.5	0	873751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.9824095
1753.5	0	876751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.4438844
1759.5	0	879751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7574314
1765.5	0	882751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	0	0.7287767
1771.5	0	885751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	2.401049
1777.5	0	888751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2787355
1783.5	0	891751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.5533583
1789.5	0	894751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.3587828
1795.5	0	897751	aud_only	2	3	no Gabor shown	2	no Sound played	0	0.3827502
1801.5	0	900751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6446173
1807.5	0	903751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5231192
1813.5	0	906751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.2592895
1819.5	0	909751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.6274692
1825.5	0	912751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4199045
1831.5	0	915751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.191691
1837.5	0	918751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5046866
1843.5	0	921751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.9021145
1849.5	0	924751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5143039
1855.5	0	927751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.97289
1861.5	0	930751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.1118372
1867.5	0	933751	aud_only	2	3	no Gabor shown	2	no Sound played	1	2.161997
1873.5	0	936751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2544957
1879.5	0	939751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3254246
1885.5	0	942751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8953247
1891.5	0	945751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.8092639
1897.5	0	948751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.091597
1903.5	0	951751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2514715
1909.5	0	954751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	3.436182
1915.5	0	957751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.685175
1921.5	0	960751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4738784
1927.5	0	963751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.463492
1933.5	0	966751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	4.229159
1939.5	0	969751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.9056465
1945.5	0	972751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4304547
1951.5	0	975751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.257578
1957.5	0	978751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4054463
1963.5	0	981751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.9796907
1969.5	0	984751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2176468
1975.5	0	987751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.579374
1981.5	0	990751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	2.124922
1987.5	0	993751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.7282378
1993.5	0	996751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.5746534
1999.5	0	999751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6263121
2005.5	0	1002751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8871164
2011.5	0	1005751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.5585976
2017.5	0	1008751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4318755
2023.5	0	1011751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	1.497521
2029.5	0	1014751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.5790211
2035.5	0	1017751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.407161
2041.5	0	1020751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2947823
2047.5	0	1023751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3838798
2053.5	0	1026751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.1954143
2059.5	0	1029751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.1460581
2065.5	0	1032751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4008383
2071.5	0	1035751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5803194
2077.5	0	1038751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5324234
2083.5	0	1041751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	2.286716
2089.5	0	1044751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5657784
2095.5	0	1047751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.748265
2101.5	0	1050751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6657232
2107.5	0	1053751	aud_only	2	2	no Gabor shown	2	no Sound played	0	1.285523
2113.5	0	1056751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.7061686
2119.5	0	1059751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3108381
2125.5	0	1062751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.2685234
2131.5	0	1065751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	2.203726
2137.5	0	1068751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.5229999
2143.5	0	1071751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	2.574841
2149.5	0	1074751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.174688
2155.5	0	1077751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	1.170464
2161.5	0	1080751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4804985
2167.5	0	1083751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5337384
2173.5	0	1086751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.042644
2179.5	0	1089751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5839002
2185.5	0	1092751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2213473
2191.5	0	1095751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.44096
2197.5	0	1098751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5293845
2203.5	0	1101751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.1618415
2209.5	0	1104751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6634192
2215.5	0	1107751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.812312
2221.5	0	1110751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.4737209
2227.5	0	1113751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.7538865
2233.5	0	1116751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.14233
2239.5	0	1119751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.7965454
2245.5	0	1122751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4703217
2251.5	0	1125751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.4788922
2257.5	0	1128751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.5049942
2263.5	0	1131751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.5255858
2269.5	0	1134751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4137268
2275.5	0	1137751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.6367352
2281.5	0	1140751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3457541
2287.5	0	1143751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5213853
2293.5	0	1146751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.4668878
2299.5	0	1149751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5236107
2305.5	0	1152751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	2.95535
2311.5	0	1155751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.173292
2317.5	0	1158751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.4159077
2323.5	0	1161751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3749269
2329.5	0	1164751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.161391
2335.5	0	1167751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3785246
2341.5	0	1170751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.940191
2347.5	0	1173751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5591157
2353.5	0	1176751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4481062
2359.5	0	1179751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3678975
2365.5	0	1182751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.380487
2371.5	0	1185751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.387364
2377.5	0	1188751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	3.222315
2383.5	0	1191751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.3362157
2389.5	0	1194751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3895487
2395.5	0	1197751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.1528921
2401.5	0	1200751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.396926
2407.5	0	1203751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7461927
2413.5	0	1206751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6188948
2419.5	0	1209751	aud_only	2	2	no Gabor shown	3	no Sound played	1	1.146225
2425.5	0	1212751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7816618
2431.5	0	1215751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4648241
2437.5	0	1218751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7314606
2443.5	0	1221751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7003335
2449.5	0	1224751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.7820721
2455.5	0	1227751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.1546526
2461.5	0	1230751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.6344216
2467.5	0	1233751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4725028
2473.5	0	1236751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4253578
2479.5	0	1239751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2431807
2485.5	0	1242751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.3468705
2491.5	0	1245751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4421877
2497.5	0	1248751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5705606
2503.5	0	1251751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	1.019225
2509.5	0	1254751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.064676
2515.5	0	1257751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.4298035
2521.5	0	1260751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.2555123
2527.5	0	1263751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.686777
2533.5	0	1266751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2718796
2539.5	0	1269751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.673955
2545.5	0	1272751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4035449
2551.5	0	1275751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3637209
2557.5	0	1278751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4949307
2563.5	0	1281751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4542361
2569.5	0	1284751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4868077
2575.5	0	1287751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	2.377842
2581.5	0	1290751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7717106
2587.5	0	1293751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.182057
2593.5	0	1296751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4534039
2599.5	0	1299751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5742678
2605.5	0	1302751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4332361
2611.5	0	1305751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.8040881
2617.5	0	1308751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5226082
2623.5	0	1311751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3968597
2629.5	0	1314751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.6750069
2635.5	0	1317751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2500841
2641.5	0	1320751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.9303258
2647.5	0	1323751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3046177
2653.5	0	1326751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.2600501
2659.5	0	1329751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3451334
2665.5	0	1332751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8802647
2671.5	0	1335751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	0	0.6707636
2677.5	0	1338751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5041996
2683.5	0	1341751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3205138
2689.5	0	1344751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4859232
2695.5	0	1347751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5084666
2701.5	0	1350751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.3390398
2707.5	0	1353751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5696775
2713.5	0	1356751	aud_only	2	2	no Gabor shown	2	no Sound played	1	2.449719
2719.5	0	1359751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.18247
2725.5	0	1362751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4625025
2731.5	0	1365751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.432129
2737.5	0	1368751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3234892
2743.5	0	1371751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2847624
2749.5	0	1374751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3004958
2755.5	0	1377751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2781086
2761.5	0	1380751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5483454
2767.5	0	1383751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.6721886
2773.5	0	1386751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3032097
2779.5	0	1389751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5015398
2785.5	0	1392751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.94047
2791.5	0	1395751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.4830915
2797.5	0	1398751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.3734377
2803.5	0	1401751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4421736
