onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1645.5	0	822751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5470943
1651.5	0	825751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.001046136
1657.5	0	828751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.5685062
1663.5	0	831751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	6.33938
1669.5	0	834751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5532251
1675.5	0	837751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.156902
1681.5	0	840751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.077212
1687.5	0	843751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7104035
1693.5	0	846751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.878516
1699.5	0	849751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3813149
1705.5	0	852751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.769756
1711.5	0	855751	aud_only	2	3	no Gabor shown	3	no Sound played	1	1.368663
1717.5	0	858751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.359791
1723.5	0	861751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4707106
1729.5	0	864751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4311598
1735.5	0	867751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6124288
1741.5	0	870751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7663305
1747.5	0	873751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.547552
1753.5	0	876751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.7861997
1759.5	0	879751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.9654567
1765.5	0	882751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.8349495
1771.5	0	885751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7653524
1777.5	0	888751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.9789913
1783.5	0	891751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.9699681
1789.5	0	894751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8495348
1795.5	0	897751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.8357945
1801.5	0	900751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.107498
1807.5	0	903751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.892554
1813.5	0	906751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.151642
1819.5	0	909751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8272919
1825.5	0	912751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8373096
1831.5	0	915751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8564253
1837.5	0	918751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.6531842
1843.5	0	921751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.021134
1849.5	0	924751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7423608
1855.5	0	927751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.6789206
1861.5	0	930751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	0.7988762
1867.5	0	933751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6571888
1873.5	0	936751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2978437
1879.5	0	939751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5709578
1885.5	0	942751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.5779413
1891.5	0	945751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7020899
1897.5	0	948751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.3576
1903.5	0	951751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.6129418
1909.5	0	954751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.112818
1915.5	0	957751	aud_only	2	1	no Gabor shown	1	no Sound played	1	1.419111
1921.5	0	960751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	1.531731
1927.5	0	963751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.6717253
1933.5	0	966751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.433774
1939.5	0	969751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4440702
1945.5	0	972751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.6987811
1951.5	0	975751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.5975138
1957.5	0	978751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.098486
1963.5	0	981751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8688775
1969.5	0	984751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5949599
1975.5	0	987751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.9811509
1981.5	0	990751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.9755876
1987.5	0	993751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.9971378
1993.5	0	996751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3966104
1999.5	0	999751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.6584685
2005.5	0	1002751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4231699
2011.5	0	1005751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.3912825
2017.5	0	1008751	aud_only	2	2	no Gabor shown	2	no Sound played	0	1.036183
2023.5	0	1011751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.209459
2029.5	0	1014751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.5383017
2035.5	0	1017751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.773494
2041.5	0	1020751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.4277205
2047.5	0	1023751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.3496068
2053.5	0	1026751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5472932
2059.5	0	1029751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	1.377473
2065.5	0	1032751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.84993
2071.5	0	1035751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5342339
2077.5	0	1038751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.416214
2083.5	0	1041751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3106944
2089.5	0	1044751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3985041
2095.5	0	1047751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.8997118
2101.5	0	1050751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.336255
2107.5	0	1053751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.5875381
2113.5	0	1056751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7936751
2119.5	0	1059751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	1.030989
2125.5	0	1062751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.380416
2131.5	0	1065751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6103478
2137.5	0	1068751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.351592
2143.5	0	1071751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.6871004
2149.5	0	1074751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.847532
2155.5	0	1077751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7808834
2161.5	0	1080751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.627971
2167.5	0	1083751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7521767
2173.5	0	1086751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.6390702
2179.5	0	1089751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.4333246
2185.5	0	1092751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5366043
2191.5	0	1095751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4780489
2197.5	0	1098751	aud_only	2	1	no Gabor shown	3	no Sound played	1	2.551939
2203.5	0	1101751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.255807
2209.5	0	1104751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.9141931
2215.5	0	1107751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5861471
2221.5	0	1110751	aud_only	2	2	no Gabor shown	1	no Sound played	0	0.8118501
2227.5	0	1113751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	1.359533
2233.5	0	1116751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.2228989
2239.5	0	1119751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	0.7376332
2245.5	0	1122751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.035115
2251.5	0	1125751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.4418673
2257.5	0	1128751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7411771
2263.5	0	1131751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9446667
2269.5	0	1134751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.9139916
2275.5	0	1137751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.040335
2281.5	0	1140751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.5992452
2287.5	0	1143751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4357136
2293.5	0	1146751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.5095825
2299.5	0	1149751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.711063
2305.5	0	1152751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6711344
2311.5	0	1155751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7289744
2317.5	0	1158751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7406115
2323.5	0	1161751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.5892974
2329.5	0	1164751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6263215
2335.5	0	1167751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.738771
2341.5	0	1170751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.194452
2347.5	0	1173751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	1.176477
2353.5	0	1176751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.8011536
2359.5	0	1179751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5668605
2365.5	0	1182751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.764936
2371.5	0	1185751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.5704795
2377.5	0	1188751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.882289
2383.5	0	1191751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.965336
2389.5	0	1194751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	1.668957
2395.5	0	1197751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.203247
2401.5	0	1200751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.8954631
2407.5	0	1203751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7799675
2413.5	0	1206751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5502622
2419.5	0	1209751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	6.179126
2425.5	0	1212751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.173793
2431.5	0	1215751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.273974
2437.5	0	1218751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6787618
2443.5	0	1221751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8976474
2449.5	0	1224751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.8679761
2455.5	0	1227751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.9290514
2461.5	0	1230751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7056793
2467.5	0	1233751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.9652735
2473.5	0	1236751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.6247265
2479.5	0	1239751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8206966
2485.5	0	1242751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7730353
2491.5	0	1245751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8064677
2497.5	0	1248751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.634493
2503.5	0	1251751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7192762
2509.5	0	1254751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5032194
2515.5	0	1257751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.540717
2521.5	0	1260751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7469541
2527.5	0	1263751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6156057
2533.5	0	1266751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.9452041
2539.5	0	1269751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3138623
2545.5	0	1272751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.9072477
2551.5	0	1275751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.685601
2557.5	0	1278751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4060051
2563.5	0	1281751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	1.004404
2569.5	0	1284751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.365833
2575.5	0	1287751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	0.8781651
2581.5	0	1290751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.684005
2587.5	0	1293751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.9360603
2593.5	0	1296751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	1.145616
2599.5	0	1299751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	1.018656
2605.5	0	1302751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6815515
2611.5	0	1305751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3782419
2617.5	0	1308751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.164785
2623.5	0	1311751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.001297
2629.5	0	1314751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6854858
2635.5	0	1317751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.022393
2641.5	0	1320751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6250393
2647.5	0	1323751	aud_only	2	3	no Gabor shown	3	no Sound played	0	0.514888
2653.5	0	1326751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7964747
2659.5	0	1329751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7184428
2665.5	0	1332751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	0	0.8048329
2671.5	0	1335751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6275049
2677.5	0	1338751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5797282
2683.5	0	1341751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.9470596
2689.5	0	1344751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.603755
2695.5	0	1347751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7393966
2701.5	0	1350751	aud_only	2	2	no Gabor shown	2	no Sound played	0	1.292071
2707.5	0	1353751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.314613
2713.5	0	1356751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.7395625
2719.5	0	1359751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.7005959
2725.5	0	1362751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.9064534
2731.5	0	1365751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3887678
2737.5	0	1368751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7009128
2743.5	0	1371751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	1.015132
2749.5	0	1374751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.194327
2755.5	0	1377751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.905858
2761.5	0	1380751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.4802339
2767.5	0	1383751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.018202
2773.5	0	1386751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4773717
2779.5	0	1389751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.542929
2785.5	0	1392751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7548307
2791.5	0	1395751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3973072
2797.5	0	1398751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6862326
2803.5	0	1401751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.8869018
