onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1633.5	0	816751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5147879
1639.5	0	819751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7333063
1645.5	0	822751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.6054029
1651.5	0	825751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	1.042067
1657.5	0	828751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7493371
1663.5	0	831751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4297169
1669.5	0	834751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.6666995
1675.5	0	837751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7381428
1681.5	0	840751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7167552
1687.5	0	843751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6549289
1693.5	0	846751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6192166
1699.5	0	849751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6393261
1705.5	0	852751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	0.4918479
1711.5	0	855751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6188037
1717.5	0	858751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.4739635
1723.5	0	861751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.3628679
1729.5	0	864751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.443943
1735.5	0	867751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.4150954
1741.5	0	870751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2735665
1747.5	0	873751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3727479
1753.5	0	876751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.4770936
1759.5	0	879751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.722427
1765.5	0	882751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.9078464
1771.5	0	885751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6144877
1777.5	0	888751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9959492
1783.5	0	891751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.496215
1789.5	0	894751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.6049554
1795.5	0	897751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2537871
1801.5	0	900751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.356925
1807.5	0	903751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.5157833
1813.5	0	906751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8833743
1819.5	0	909751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.8299242
1825.5	0	912751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7355106
1831.5	0	915751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.1993204
1837.5	0	918751	aud_only	2	1	no Gabor shown	1	no Sound played	1	1.004877
1843.5	0	921751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6468107
1849.5	0	924751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.258096
1855.5	0	927751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4091416
1861.5	0	930751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.4798381
1867.5	0	933751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.065807
1873.5	0	936751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5039916
1879.5	0	939751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6240723
1885.5	0	942751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.9666831
1891.5	0	945751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8225891
1897.5	0	948751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.6912649
1903.5	0	951751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6417523
1909.5	0	954751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.524308
1915.5	0	957751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.624285
1921.5	0	960751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.2596078
1927.5	0	963751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3642412
1933.5	0	966751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4984844
1939.5	0	969751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3274202
1945.5	0	972751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.5143304
1951.5	0	975751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.282006
1957.5	0	978751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6162271
1963.5	0	981751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.6386672
1969.5	0	984751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3834993
1975.5	0	987751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6602488
1981.5	0	990751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.041097
1987.5	0	993751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.5532658
1993.5	0	996751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7980516
1999.5	0	999751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5079849
2005.5	0	1002751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.3468624
2011.5	0	1005751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4280247
2017.5	0	1008751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.7406861
2023.5	0	1011751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5021993
2029.5	0	1014751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5267984
2035.5	0	1017751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.390145
2041.5	0	1020751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.7793138
2047.5	0	1023751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3938092
2053.5	0	1026751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5821845
2059.5	0	1029751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4430803
2065.5	0	1032751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3500724
2071.5	0	1035751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.2522893
2077.5	0	1038751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2208446
2083.5	0	1041751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7578198
2089.5	0	1044751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.521842
2095.5	0	1047751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.5394258
2101.5	0	1050751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6439636
2107.5	0	1053751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.7340307
2113.5	0	1056751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.5538631
2119.5	0	1059751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4391495
2125.5	0	1062751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7628468
2131.5	0	1065751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6158084
2137.5	0	1068751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.417257
2143.5	0	1071751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4807953
2149.5	0	1074751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3375861
2155.5	0	1077751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5774046
2161.5	0	1080751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.6186071
2167.5	0	1083751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.3543522
2173.5	0	1086751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.8359932
2179.5	0	1089751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3485684
2185.5	0	1092751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4581515
2191.5	0	1095751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.6504618
2197.5	0	1098751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3112367
2203.5	0	1101751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.511585
2209.5	0	1104751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4817517
2215.5	0	1107751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4141227
2221.5	0	1110751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	0	0.4629446
2227.5	0	1113751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.3736619
2233.5	0	1116751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.091159
2239.5	0	1119751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3216015
2245.5	0	1122751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4066885
2251.5	0	1125751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4001034
2257.5	0	1128751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.597412
2263.5	0	1131751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3770621
2269.5	0	1134751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5903653
2275.5	0	1137751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6090068
2281.5	0	1140751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.3496239
2287.5	0	1143751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4712836
2293.5	0	1146751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7270359
2299.5	0	1149751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.4465529
2305.5	0	1152751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8148061
2311.5	0	1155751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4543115
2317.5	0	1158751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4205773
2323.5	0	1161751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3329621
2329.5	0	1164751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.2569345
2335.5	0	1167751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4528804
2341.5	0	1170751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3222059
2347.5	0	1173751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6684286
2353.5	0	1176751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.5313772
2359.5	0	1179751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3573385
2365.5	0	1182751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.9483945
2371.5	0	1185751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.628261
2377.5	0	1188751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.4285197
2383.5	0	1191751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.5096178
2389.5	0	1194751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2922516
2395.5	0	1197751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5378314
2401.5	0	1200751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.3326987
2407.5	0	1203751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.567163
2413.5	0	1206751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.9340126
2419.5	0	1209751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5569817
2425.5	0	1212751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4896328
2431.5	0	1215751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2287277
2437.5	0	1218751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.459351
2443.5	0	1221751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.2083048
2449.5	0	1224751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.1454237
2455.5	0	1227751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.064824
2461.5	0	1230751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2674716
2467.5	0	1233751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.6713117
2473.5	0	1236751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.8575453
2479.5	0	1239751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5233738
2485.5	0	1242751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.4392941
2491.5	0	1245751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6222941
2497.5	0	1248751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8215988
2503.5	0	1251751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2428545
2509.5	0	1254751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.2255498
2515.5	0	1257751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.8399932
2521.5	0	1260751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5992704
2527.5	0	1263751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.8115708
2533.5	0	1266751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.334419
2539.5	0	1269751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4578962
2545.5	0	1272751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4924074
2551.5	0	1275751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7307008
2557.5	0	1278751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.6828455
2563.5	0	1281751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.283274
2569.5	0	1284751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6344582
2575.5	0	1287751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.5720061
2581.5	0	1290751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3232315
2587.5	0	1293751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.4385634
2593.5	0	1296751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.3625227
2599.5	0	1299751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3915399
2605.5	0	1302751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5753668
2611.5	0	1305751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2796467
2617.5	0	1308751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7625414
2623.5	0	1311751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4239742
2629.5	0	1314751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.5164788
2635.5	0	1317751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9268533
2641.5	0	1320751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6955194
2647.5	0	1323751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.4823811
2653.5	0	1326751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.488749
2659.5	0	1329751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.9963644
2665.5	0	1332751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7258092
2671.5	0	1335751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7753545
2677.5	0	1338751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.621341
2683.5	0	1341751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.275792
2689.5	0	1344751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3380513
2695.5	0	1347751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6810025
2701.5	0	1350751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.2741173
2707.5	0	1353751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.4448873
2713.5	0	1356751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4683267
2719.5	0	1359751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2042165
2725.5	0	1362751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.1180821
2731.5	0	1365751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5338583
2737.5	0	1368751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2742386
2743.5	0	1371751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.5247218
2749.5	0	1374751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.5012792
